lab_l,lab_a,lab_b,hsv_s,hsv_v,uniformity,image_quality,detection_confidence,dose_ppm_h,source
98.03921568627452,-9.0,0.0,0.09803921568627451,1.0,0.9664907432735663,0.9696772591150102,0.8867011517112762,0.053837825175954104,supplied_photo_first_three
87.45098039215686,-2.0,-3.0,0.058823529411764705,0.8823529411764706,0.9849670266542802,0.7618052717662409,0.7859088716239993,0,supplied_photo_first_three
81.17647058823529,-7.0,0.0,0.08235294117647059,0.803921568627451,0.9375186039693357,0.8265360561446378,0.650635055269607,0,supplied_photo_first_three
89.41176470588235,-5.0,-2.0,0.07058823529411765,0.8941176470588236,0.7336390006558905,0.8392544594889082,0.6803397110133367,0.7209351522544366,supplied_photo_first_three
84.70588235294117,-2.0,-4.0,0.06274509803921569,0.8549019607843137,0.6325703569157067,0.7502977690085917,0.9165800085980569,0.20712117648085537,supplied_photo_first_three
90.19607843137256,-9.0,1.0,0.10196078431372549,0.9098039215686274,0.9949488921466921,0.8634836014293505,0.6490508116463598,0,supplied_photo_first_three
81.17647058823529,-2.0,-6.0,0.09411764705882353,0.8313725490196079,0.927195492846131,0.9981557600857882,0.6751883193655732,0.695586213970001,supplied_photo_first_three
87.84313725490196,-9.0,0.0,0.10980392156862745,0.8823529411764706,0.6017927200857959,0.8769868306679122,0.9285418539343271,0,supplied_photo_first_three
94.11764705882354,-12.0,7.0,0.10196078431372549,0.9568627450980393,0.7434798824100665,0.6240737866261146,0.7285563128511783,0,supplied_photo_first_three
94.50980392156863,-3.0,-5.0,0.09019607843137255,0.9764705882352941,0.8745011188919882,0.8482256827986921,0.874875307616946,0.05903428845654116,supplied_photo_first_three
91.76470588235294,-5.0,1.0,0.050980392156862744,0.9176470588235294,0.8181632399861729,0.8347280572462932,0.9669231740273172,0.27341844159761325,supplied_photo_first_three
90.19607843137256,-3.0,-1.0,0.0392156862745098,0.8980392156862745,0.9604268366364417,0.8348958736613581,0.984992848758463,0,supplied_photo_first_three
92.15686274509804,-6.0,-5.0,0.10980392156862745,0.9450980392156862,0.7201258590074239,0.6094659995400407,0.9690511089197216,0.22380132703029312,supplied_photo_first_three
86.66666666666667,-6.0,-4.0,0.11372549019607843,0.8823529411764706,0.5896189859287673,0.9200179473656793,0.9146031056654118,0,supplied_photo_first_three
96.47058823529412,-5.0,-1.0,0.054901960784313725,0.9725490196078431,0.9578782343580836,0.7934223385519691,0.7593152023890388,0.514766988090405,supplied_photo_first_three
86.66666666666667,0.0,-7.0,0.08627450980392157,0.9019607843137255,0.6417331141151316,0.7330891607176068,0.6253499317513617,0.2817781166049859,supplied_photo_first_three
83.92156862745098,-6.0,2.0,0.07058823529411765,0.8352941176470589,0.5920140014621347,0.5986016461916014,0.7037056899790746,0.2668759082886843,supplied_photo_first_three
84.31372549019608,-3.0,-8.0,0.12941176470588237,0.8823529411764706,0.7570532579760988,0.7821857114681852,0.6186913263696023,0,supplied_photo_first_three
98.03921568627452,-9.0,-3.0,0.10588235294117647,1.0,0.8925330015943523,0.7105295129464237,0.6562677273893078,0,supplied_photo_first_three
86.66666666666667,-3.0,-5.0,0.09411764705882353,0.8901960784313725,0.965869670722564,0.583746166869857,0.6882815260697093,1.1106857907035914,supplied_photo_first_three
86.66666666666667,-4.0,1.0,0.0392156862745098,0.8588235294117647,0.6436871949190877,0.6142280179202754,0.9024608701168597,0,supplied_photo_first_three
79.6078431372549,4.0,-10.0,0.09803921568627451,0.8470588235294118,0.6961001221534838,0.785415527183208,0.5998598101687918,0,supplied_photo_first_three
94.50980392156863,-10.0,2.0,0.09803921568627451,0.9568627450980393,0.8660689840790259,0.8013330309542502,0.8450939812978618,0.09379606046654272,supplied_photo_first_three
84.31372549019608,-12.0,4.0,0.12549019607843137,0.8509803921568627,0.7049839448848263,0.7202492672344917,0.928866183301395,0.04918375434045608,supplied_photo_first_three
90.58823529411765,1.0,-11.0,0.12156862745098039,0.9764705882352941,0.9612579257531181,0.7619845956073221,0.589558669655877,0.22922155308601036,supplied_photo_first_three
90.58823529411765,-6.0,-4.0,0.10196078431372549,0.9254901960784314,0.8166137921315774,0.7656019891223448,0.8165488017786098,0.1724905914381098,supplied_photo_first_three
81.56862745098039,5.0,-7.0,0.07058823529411765,0.8431372549019608,0.7461988410759905,0.8433934002109367,0.865199593207796,0,supplied_photo_first_three
92.54901960784314,-4.0,0.0,0.047058823529411764,0.9254901960784314,0.694898632553608,0.6115251464167624,0.7627299850282171,0,supplied_photo_first_three
82.74509803921569,-3.0,-3.0,0.06274509803921569,0.8274509803921568,0.7810250161786805,0.6670496686938624,0.9730666312943539,0.519517721047445,supplied_photo_first_three
90.19607843137256,-6.0,-2.0,0.08235294117647059,0.9058823529411765,0.8470657845403013,0.7566108248023328,0.6374811431177079,0.008685631767730583,supplied_photo_first_three
93.33333333333333,-5.0,-1.0,0.058823529411764705,0.9372549019607843,0.9892937965718739,0.67394521162771,0.8104095809990729,0,supplied_photo_first_three
86.66666666666667,-7.0,3.0,0.07058823529411765,0.8666666666666667,0.689801529043506,0.9552706218581519,0.822756590032608,0,supplied_photo_first_three
77.25490196078431,-1.0,-1.0,0.027450980392156862,0.7568627450980392,0.8807246061616085,0.8337674468075175,0.7272150880321189,0,supplied_photo_first_three
92.15686274509804,-1.0,-6.0,0.0784313725490196,0.9529411764705882,0.8854321953263826,0.6646320443842418,0.6007378547452396,0.07820654560248608,supplied_photo_first_three
89.41176470588235,-3.0,1.0,0.03137254901960784,0.8862745098039215,0.919868936447265,0.9757497988518771,0.6457696905251024,0,supplied_photo_first_three
85.49019607843137,-11.0,1.0,0.13725490196078433,0.8627450980392157,0.6509979758630757,0.8639052682534778,0.902048875932392,0.5663246676329544,supplied_photo_first_three
75.29411764705883,-6.0,-1.0,0.0784313725490196,0.7372549019607844,0.888017554781634,0.7299104347146734,0.6243844300098028,0.41102074934946925,supplied_photo_first_three
89.01960784313725,-4.0,3.0,0.03529411764705882,0.8823529411764706,0.6236768604477473,0.5935315933074882,0.704733899727983,0,supplied_photo_first_three
90.58823529411765,-6.0,0.0,0.07450980392156863,0.9058823529411765,0.7863065930125446,0.9424116041268232,0.5909276767572834,0,supplied_photo_first_three
94.11764705882354,-5.0,-2.0,0.06666666666666667,0.9450980392156862,0.802542493934036,0.8209570931610147,0.7194600830903691,0.16395260575375115,supplied_photo_first_three
80.7843137254902,3.0,-6.0,0.058823529411764705,0.8274509803921568,0.6283401489140414,0.7955008210145639,0.9417483995516325,0.5579396820967947,supplied_photo_first_three
92.94117647058823,-7.0,0.0,0.07450980392156863,0.9372549019607843,0.6482681344269928,0.6661037370782261,0.9639351695701954,0.5594505484399982,supplied_photo_first_three
91.37254901960785,-6.0,1.0,0.06274509803921569,0.9176470588235294,0.6188343921190897,0.9987417435034764,0.9921709697157892,0.261389641056236,supplied_photo_first_three
97.6470588235294,-8.0,6.0,0.06274509803921569,0.9882352941176471,0.9062182384345012,0.6775877452143566,0.7622008218620697,0,supplied_photo_first_three
92.94117647058823,-9.0,-1.0,0.10196078431372549,0.9411764705882353,0.6015418009723951,0.7146009190618531,0.8497213692929374,0.04608991874707698,supplied_photo_first_three
93.33333333333333,-4.0,-4.0,0.0784313725490196,0.9490196078431372,0.8954753556739473,0.8239669115608634,0.9458593701099397,0,supplied_photo_first_three
88.62745098039215,-10.0,0.0,0.12156862745098039,0.8941176470588236,0.8107598031825952,0.8068995535632871,0.9223538872161645,0.2223265689501103,supplied_photo_first_three
90.19607843137256,-5.0,-3.0,0.08235294117647059,0.9137254901960784,0.6728466689824799,0.9894118249985285,0.9322642494388087,0,supplied_photo_first_three
74.90196078431373,-7.0,-1.0,0.10588235294117647,0.7372549019607844,0.8841519743318077,0.876111884086801,0.7314336888921608,0,supplied_photo_first_three
100.0,0.0,0.0,0.0,1.0,0.5937695865305983,0.6857176919566674,0.7122585985047485,0,supplied_photo_first_three
84.70588235294117,-7.0,-1.0,0.09411764705882353,0.8431372549019608,0.778907027340199,0.947002966943362,0.7316219501154445,0.7512848534283308,supplied_photo_first_three
83.92156862745098,-6.0,-3.0,0.09411764705882353,0.8392156862745098,0.5977276625796367,0.8956626621566426,0.6673569434736905,0,supplied_photo_first_three
99.6078431372549,-2.0,-1.0,0.0196078431372549,1.0,0.92412710535371,0.6314408564783018,0.7585325103359558,0.7666520860577519,supplied_photo_first_three
89.01960784313725,-7.0,3.0,0.06666666666666667,0.8901960784313725,0.8511391380589844,0.723817501533083,0.9032633106070171,0.061772582328912105,supplied_photo_first_three
94.50980392156863,-2.0,-6.0,0.08235294117647059,0.9803921568627451,0.8006374119977429,0.8159210545407931,0.8446308017589919,0.5843236945433414,supplied_photo_first_three
89.80392156862744,-6.0,-2.0,0.08235294117647059,0.9019607843137255,0.5925921737968939,0.9333111128198687,0.7952880592212985,0,supplied_photo_first_three
86.27450980392157,-4.0,-3.0,0.07058823529411765,0.8666666666666667,0.7615504081343042,0.914197931408303,0.9374599017715657,0.0730345699185735,supplied_photo_first_three
82.3529411764706,-4.0,-1.0,0.058823529411764705,0.8117647058823529,0.59884561169697,0.6266976295428037,0.9274942904945076,0.8770567953231254,supplied_photo_first_three
86.66666666666667,1.0,-1.0,0.011764705882352941,0.8588235294117647,0.6258296526138708,0.798733184155209,0.8625158709432592,0.14723584163672643,supplied_photo_first_three
88.62745098039215,-6.0,-4.0,0.10588235294117647,0.9019607843137255,0.6859541444939095,0.9929013656402693,0.7446312496980383,0,supplied_photo_first_three
89.41176470588235,-6.0,-3.0,0.08235294117647059,0.8980392156862745,0.6629360725306479,0.9335561490075162,0.9591281318891953,0,supplied_photo_first_three
94.50980392156863,-4.0,1.0,0.047058823529411764,0.9450980392156862,0.8995792042308799,0.6015494782679807,0.8156906183980507,0,supplied_photo_first_three
80.0,-3.0,1.0,0.03137254901960784,0.7843137254901961,0.6576817790794823,0.6688162952330112,0.8662993191186552,0,supplied_photo_first_three
92.94117647058823,-5.0,-4.0,0.09019607843137255,0.9529411764705882,0.8146502654750792,0.8931457780637608,0.6604537008656175,0.9861489252859551,supplied_photo_first_three
91.76470588235294,-1.0,-4.0,0.054901960784313725,0.9372549019607843,0.9154318021687532,0.6181128526412263,0.9048923961711541,0.031152149894347884,supplied_photo_first_three
90.98039215686275,-7.0,2.0,0.07058823529411765,0.9137254901960784,0.9766498983918062,0.7267531270426446,0.6951616008739324,0,supplied_photo_first_three
82.74509803921569,-4.0,-5.0,0.10588235294117647,0.8470588235294118,0.8196691068097746,0.8969559009566992,0.6008712028641572,0,supplied_photo_first_three
85.49019607843137,-6.0,8.0,0.08235294117647059,0.8509803921568627,0.9138304323779087,0.8292292967898545,0.8149150747923425,0.033301778585812396,supplied_photo_first_three
92.54901960784314,-5.0,-3.0,0.07450980392156863,0.9333333333333333,0.777112734154559,0.6239394006776253,0.8418174521724651,0.38806845979448223,supplied_photo_first_three
93.72549019607843,-9.0,4.0,0.08627450980392157,0.9490196078431372,0.9728407403068283,0.8138483367934668,0.828757801024941,0.3509947469540203,supplied_photo_first_three
81.17647058823529,-4.0,0.0,0.054901960784313725,0.8,0.9322583420037378,0.9765867870671989,0.6257944894445129,0,supplied_photo_first_three
89.80392156862744,-7.0,0.0,0.08235294117647059,0.9019607843137255,0.6625915206060969,0.6742759299783807,0.8804550547318462,0,supplied_photo_first_three
83.13725490196079,-9.0,3.0,0.09411764705882353,0.8313725490196079,0.7917475666730898,0.7094438409048742,0.7125066700143536,0.40931160421975454,supplied_photo_first_three
88.23529411764706,-3.0,-3.0,0.06666666666666667,0.8901960784313725,0.6017415370346108,0.6883919730293235,0.8360380358819213,0.15238081408085835,supplied_photo_first_three
92.54901960784314,-7.0,1.0,0.07450980392156863,0.9333333333333333,0.6728956991209644,0.7785263225841106,0.8629042489826402,0.2964110777888864,supplied_photo_first_three
95.68627450980392,-3.0,-6.0,0.09019607843137255,0.996078431372549,0.9408810156255654,0.7665444843645602,0.9500104868773058,0,supplied_photo_first_three
88.23529411764706,-10.0,4.0,0.09803921568627451,0.8901960784313725,0.8499301002737414,0.7452291675907556,0.8230866821302362,0.3062843417821151,supplied_photo_first_three
81.96078431372548,-4.0,-2.0,0.058823529411764705,0.8117647058823529,0.6344927335107307,0.9334095589137839,0.7030855788905458,0,supplied_photo_first_three
85.09803921568627,-10.0,-1.0,0.13333333333333333,0.8549019607843137,0.8317074802315382,0.6426716281624688,0.7619726129625058,0.13416280087300098,supplied_photo_first_three
83.52941176470588,1.0,-3.0,0.027450980392156862,0.8352941176470589,0.9003407512951416,0.8648706913664019,0.5855306328443389,0.22564562381085038,supplied_photo_first_three
93.33333333333333,-7.0,3.0,0.06666666666666667,0.9411764705882353,0.9068714116187515,0.7265078811442323,0.6522225726503142,0.22595667027428223,supplied_photo_first_three
78.03921568627452,4.0,-5.0,0.058823529411764705,0.796078431372549,0.94448107145063,0.8059603644451623,0.9164494842866495,0.10014934262889817,supplied_photo_first_three
92.54901960784314,-11.0,-4.0,0.1450980392156863,0.9411764705882353,0.8071114974319518,0.8484573683533433,0.97441234537078,0,supplied_photo_first_three
88.62745098039215,-2.0,-1.0,0.023529411764705882,0.8745098039215686,0.9477070235559912,0.8594436296381149,0.8155217184199939,0,supplied_photo_first_three
94.50980392156863,-13.0,-2.0,0.1450980392156863,0.9647058823529412,0.9543127791743656,0.788696801390042,0.590295047315255,0.0804841983015716,supplied_photo_first_three
85.09803921568627,-5.0,-3.0,0.08627450980392157,0.8549019607843137,0.8065947649228665,0.970518869957137,0.6679447180158327,0.3464901586474282,supplied_photo_first_three
93.72549019607843,-4.0,-3.0,0.07058823529411765,0.9490196078431372,0.6091741630817346,0.844643310056442,0.9142609227634715,0,supplied_photo_first_three
87.84313725490196,0.0,-7.0,0.08627450980392157,0.9176470588235294,0.7166357034842273,0.6336324918732169,0.6543157738937648,0,supplied_photo_first_three
93.72549019607843,-4.0,-2.0,0.058823529411764705,0.9450980392156862,0.8616804576846485,0.653966238892227,0.5800675164746264,0.32962695608042336,supplied_photo_first_three
94.90196078431373,-6.0,-2.0,0.0784313725490196,0.9568627450980393,0.628705051884704,0.9065546380103686,0.6539708256472397,0.1760546585681337,supplied_photo_first_three
89.01960784313725,-9.0,3.0,0.08627450980392157,0.8941176470588236,0.9106265155343938,0.6627056155346364,0.9454382668361907,0.0031976475905388666,supplied_photo_first_three
88.23529411764706,-6.0,0.0,0.07450980392156863,0.8823529411764706,0.6415872889785581,0.7472638037852299,0.8280851391396884,0.15134118132388055,supplied_photo_first_three
92.54901960784314,-6.0,0.0,0.07058823529411765,0.9294117647058824,0.9564496322951346,0.8588247625511697,0.9316244163361924,0.1790285587214088,supplied_photo_first_three
79.2156862745098,-2.0,-5.0,0.09411764705882353,0.807843137254902,0.8080279477468185,0.6811215142986166,0.6366122475978896,0.18816912494933216,supplied_photo_first_three
77.6470588235294,-5.0,2.0,0.06274509803921569,0.7647058823529411,0.9626138133630942,0.7973240062101528,0.6395231656402551,0,supplied_photo_first_three
88.23529411764706,-5.0,-2.0,0.06274509803921569,0.8784313725490196,0.6210192992627832,0.8717805873676104,0.9421166842457804,0,supplied_photo_first_three
92.15686274509804,-5.0,-3.0,0.0784313725490196,0.9333333333333333,0.8847361018924034,0.5974178520855837,0.5943524679422733,0,supplied_photo_first_three
89.01960784313725,-8.0,3.0,0.08627450980392157,0.8941176470588236,0.5810192838624324,0.7993283281598542,0.8122243256349823,0.5197825484076316,supplied_photo_first_three
96.07843137254902,-2.0,-6.0,0.08627450980392157,1.0,0.8817760132447556,0.8379843230127338,0.7807400970905034,0.5313445080583158,supplied_photo_first_three
93.72549019607843,-2.0,-4.0,0.07058823529411765,0.9607843137254902,0.7927853005797332,0.9731356841993498,0.7559849980374002,1.0261473781026718,supplied_photo_first_three
88.23529411764706,-6.0,0.0,0.06666666666666667,0.8823529411764706,0.7205555537354777,0.9532243671676999,0.7920714781362019,0,supplied_photo_first_three
88.23529411764706,-4.0,1.0,0.0392156862745098,0.8745098039215686,0.9528969644533414,0.7550040927210102,0.620278444187674,0.09143445041155837,supplied_photo_first_three
91.76470588235294,-4.0,1.0,0.03529411764705882,0.9137254901960784,0.8108520619135546,0.9260393626387522,0.7254480819208837,0.20198438251139397,supplied_photo_first_three
92.15686274509804,-7.0,-3.0,0.09803921568627451,0.9333333333333333,0.8988519946726145,0.879209621483439,0.6687721296758344,0.33376241464297113,supplied_photo_first_three
